## [iView]
## Converted from:	C:\Users\iView X\Desktop\Results\soc_ref_cat\020218_01-[76a9015d-513d-406f-8a63-155ae57c9f6c]\020218_01-eye_data.idf
## Date:	02.02.2018 14:58:40
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	17675                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	020218_01                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044601-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
1102231029	SMP	1	1344.21	337.01	0.00	0.00	25.18	25.18	3.82	0.00	0.00	0.00	1339.51	350.56	0.00	0.00	0.00	0.00	0.00	0.00	885.97	464.99	0.00	0.00	0	1	0	1	-1	-1	-0.13	76.85	592.59	0.00	0.00	0.00	0.00	0.39	-0.92	0.00	0.00	0.00	0	 -1	
1102264872	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1102297680	SMP	1	1371.59	375.26	0.00	0.00	23.61	23.61	3.89	0.00	0.00	0.00	0.00	0.00	1376.68	389.20	0.00	0.00	0.00	0.00	890.37	457.93	0.00	0.00	0	1	0	1	-1	-1	-5.30	69.16	588.95	0.00	0.00	0.00	0.02	0.42	-0.91	0.00	0.00	0.00	0	 -1	
1102331012	SMP	1	1386.45	387.07	0.00	0.00	23.45	23.45	3.94	0.00	0.00	0.00	1381.59	400.49	1391.39	400.80	0.00	0.00	0.00	0.00	890.19	464.53	0.00	0.00	0	1	0	1	-1	-1	-8.00	66.81	587.03	0.00	0.00	0.00	0.01	0.41	-0.91	0.00	0.00	0.00	0	 -1	
1102364389	SMP	1	1403.97	390.22	0.00	0.00	23.36	23.36	3.98	0.00	0.00	0.00	1399.12	403.66	1408.61	403.67	0.00	0.00	0.00	0.00	888.45	467.74	0.00	0.00	0	1	0	1	-1	-1	-11.28	66.51	589.39	0.00	0.00	0.00	0.01	0.40	-0.91	0.00	0.00	0.00	0	 -1	
1102397664	SMP	1	1423.95	388.95	0.00	0.00	23.20	23.20	4.00	0.00	0.00	0.00	1419.15	402.39	1428.75	402.31	0.00	0.00	0.00	0.00	888.62	470.66	0.00	0.00	0	1	0	1	-1	-1	-15.01	66.64	588.36	0.00	0.00	0.00	0.02	0.40	-0.92	0.00	0.00	0.00	0	 -1	
1102430987	SMP	1	1441.35	387.66	1148.25	389.55	23.00	23.00	4.02	21.52	21.52	3.49	1436.38	401.12	1445.81	400.95	1146.74	403.03	0.00	0.00	886.23	472.14	839.10	472.25	0	1	1	2	-1	-1	-18.25	67.07	589.96	36.51	67.79	599.63	0.02	0.40	-0.92	0.07	0.41	-0.91	0	 -1	
1102464340	SMP	1	1455.24	388.37	1162.67	389.56	22.68	22.68	4.03	20.88	20.88	3.55	1450.53	401.69	1459.75	401.70	1161.16	402.89	0.00	0.00	885.59	471.91	843.37	468.51	0	1	1	2	-1	-1	-21.01	67.36	593.60	34.16	68.54	606.09	0.03	0.40	-0.92	0.07	0.41	-0.91	0	 -1	
1102497654	SMP	1	1466.70	389.02	1174.98	389.43	22.23	22.23	4.02	21.03	21.03	3.62	1462.05	402.26	1471.32	402.35	1173.29	402.65	0.00	0.00	885.62	472.33	840.94	464.63	0	1	1	2	-1	-1	-23.19	67.26	593.71	32.16	69.26	612.01	0.03	0.40	-0.92	0.06	0.41	-0.91	0	 -1	
1102530997	SMP	1	1475.82	386.65	0.00	0.00	21.81	21.81	4.00	0.00	0.00	0.00	1471.09	399.97	1480.24	399.89	0.00	0.00	0.00	0.00	884.42	471.67	0.00	0.00	0	1	0	1	-1	-1	-25.00	68.03	596.59	0.00	0.00	0.00	0.03	0.40	-0.92	0.00	0.00	0.00	0	 -1	
1102564324	SMP	1	1482.10	383.15	0.00	0.00	21.57	21.57	3.99	0.00	0.00	0.00	1477.44	396.32	1486.51	396.40	0.00	0.00	0.00	0.00	883.69	470.98	0.00	0.00	0	1	0	1	-1	-1	-26.30	69.00	599.13	0.00	0.00	0.00	0.03	0.40	-0.92	0.00	0.00	0.00	0	 -1	
1102597646	SMP	1	1486.44	380.51	0.00	0.00	22.61	22.61	4.00	0.00	0.00	0.00	1481.13	393.61	0.00	0.00	0.00	0.00	0.00	0.00	880.22	472.76	0.00	0.00	0	1	0	1	-1	-1	-26.86	69.08	595.36	0.00	0.00	0.00	0.02	0.39	-0.92	0.00	0.00	0.00	0	 -1	
1102631008	SMP	1	1487.27	380.47	0.00	0.00	21.48	21.48	3.98	0.00	0.00	0.00	1482.54	393.85	0.00	0.00	0.00	0.00	0.00	0.00	880.40	471.54	0.00	0.00	0	1	0	1	-1	-1	-27.19	69.22	596.93	0.00	0.00	0.00	0.04	0.40	-0.91	0.00	0.00	0.00	0	 -1	
1102664302	SMP	1	1487.12	383.41	0.00	0.00	21.23	21.23	3.96	0.00	0.00	0.00	1482.14	396.60	0.00	0.00	0.00	0.00	0.00	0.00	876.36	472.55	0.00	0.00	0	1	0	1	-1	-1	-27.27	69.15	600.82	0.00	0.00	0.00	0.02	0.40	-0.92	0.00	0.00	0.00	0	 -1	
1102697651	SMP	1	1486.76	386.52	0.00	0.00	21.18	21.18	3.94	0.00	0.00	0.00	0.00	0.00	1490.72	398.96	0.00	0.00	0.00	0.00	875.36	476.75	0.00	0.00	0	1	0	1	-1	-1	-27.29	68.94	602.99	0.00	0.00	0.00	0.02	0.37	-0.93	0.00	0.00	0.00	0	 -1	
1102730986	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1102764317	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1102797606	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1102830952	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1102864268	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1102897602	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1102930935	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1102964278	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1102997612	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1103030947	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1103064281	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1103097614	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1103130925	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1103164266	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1103197567	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1103230904	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1103264332	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1103297566	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1103330893	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1103364242	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1103397570	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1103431023	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1103464227	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1103497553	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1103530924	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1103564230	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1103597636	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1103630850	SMP	1	1432.69	396.87	1134.22	387.28	22.49	22.49	3.96	20.66	20.66	3.65	1428.98	404.11	0.00	0.00	1133.57	394.08	0.00	0.00	1054.22	803.41	1079.34	801.00	0	1	1	2	-1	-1	-17.15	67.68	600.47	39.78	70.78	610.77	0.06	0.17	-0.98	0.09	0.15	-0.98	0	 -1	
1103664188	SMP	1	1432.96	400.31	1132.90	388.70	22.08	22.08	3.95	20.50	20.50	3.65	1429.15	407.34	1439.25	407.40	1132.35	395.41	1142.42	395.54	1066.42	818.36	1096.03	820.63	0	1	1	2	-1	-1	-16.85	65.45	586.12	38.04	67.21	582.15	0.07	0.16	-0.98	0.11	0.14	-0.98	0	 -1	
1103697520	SMP	1	1434.27	401.89	1132.70	389.59	21.69	21.69	3.92	20.31	20.31	3.63	1430.61	409.55	1440.81	409.44	1132.36	396.52	1142.62	396.70	1069.27	813.46	1103.97	824.29	0	1	1	2	-1	-1	-16.92	64.25	578.86	37.41	65.93	572.89	0.08	0.17	-0.98	0.12	0.15	-0.98	0	 -1	
1103730857	SMP	1	1436.93	407.48	1134.22	393.09	22.12	22.12	3.90	20.33	20.33	3.61	1433.19	414.46	1443.57	414.27	1133.66	399.90	1143.88	400.05	1075.45	831.89	1103.81	829.55	0	1	1	2	-1	-1	-17.21	62.63	572.16	37.12	65.22	571.98	0.08	0.15	-0.99	0.11	0.14	-0.98	0	 -1	
1103764194	SMP	1	1440.50	412.79	1136.32	397.73	22.16	22.16	3.89	20.83	20.83	3.61	1436.56	420.21	1446.87	420.28	1135.97	404.52	1146.25	404.54	1072.12	825.60	1108.58	833.26	0	1	1	2	-1	-1	-17.78	61.43	570.95	36.61	64.24	570.67	0.07	0.17	-0.98	0.12	0.14	-0.98	0	 -1	
1103797540	SMP	1	1443.60	417.73	1138.87	401.04	21.88	21.88	3.86	21.07	21.07	3.61	1439.82	424.77	1450.23	424.62	1138.35	407.77	1148.67	407.90	1075.84	837.32	1108.65	835.89	0	1	1	2	-1	-1	-18.31	60.40	568.86	36.12	63.54	569.75	0.08	0.15	-0.99	0.11	0.14	-0.98	0	 -1	
1103830865	SMP	1	1446.93	419.40	1141.38	402.96	21.83	21.83	3.84	20.60	20.60	3.60	1443.02	426.74	1453.49	426.68	1140.74	409.60	1151.33	409.73	1074.81	834.77	1109.81	839.75	0	1	1	2	-1	-1	-18.84	59.88	567.34	35.49	62.90	566.95	0.08	0.16	-0.98	0.11	0.14	-0.98	0	 -1	
1103864188	SMP	1	1450.42	418.33	1144.08	401.71	21.95	21.95	3.82	20.38	20.38	3.58	1446.53	425.59	1457.19	425.38	1143.37	408.57	1153.97	408.45	1076.34	839.39	1109.28	841.42	0	1	1	2	-1	-1	-19.41	59.86	565.07	34.92	62.93	565.36	0.08	0.16	-0.98	0.11	0.14	-0.98	0	 -1	
1103897524	SMP	1	1453.91	412.46	1146.36	396.04	22.16	22.16	3.81	20.72	20.72	3.57	1450.00	420.08	1460.72	419.95	1145.61	402.99	1156.40	402.92	1075.79	835.54	1109.11	842.48	0	1	1	2	-1	-1	-19.97	60.64	563.24	34.30	63.56	562.13	0.09	0.17	-0.98	0.11	0.14	-0.98	0	 -1	
1103930852	SMP	1	1457.99	402.39	1148.56	384.64	21.97	21.97	3.80	20.34	20.34	3.54	1454.01	410.05	1464.79	409.74	1148.03	392.01	1158.84	391.54	1075.56	836.83	1109.86	841.79	0	1	1	2	-1	-1	-20.63	62.25	561.48	33.75	65.33	560.23	0.09	0.16	-0.98	0.12	0.14	-0.98	0	 -1	
1103964178	SMP	1	1462.52	387.86	1151.79	366.70	22.95	22.95	3.81	20.56	20.56	3.53	1458.47	395.18	1469.16	395.50	1150.90	373.83	1161.77	373.91	1074.69	837.55	1107.57	842.25	0	1	1	2	-1	-1	-21.40	64.81	561.19	33.13	68.29	558.39	0.08	0.16	-0.98	0.11	0.14	-0.98	0	 -1	
1103997628	SMP	1	1467.90	375.20	1155.39	350.77	23.40	23.40	3.84	21.20	21.20	3.54	1463.75	382.46	1474.74	382.59	1154.70	358.33	1165.67	357.87	1076.27	842.12	1109.38	843.54	0	1	1	2	-1	-1	-22.23	66.67	557.70	32.31	70.77	555.97	0.09	0.15	-0.99	0.12	0.14	-0.98	0	 -1	
1104030813	SMP	1	1474.08	367.99	1159.25	340.02	23.45	23.45	3.86	21.24	21.24	3.56	1469.60	375.60	1480.65	375.43	1158.55	347.82	0.00	0.00	1073.65	842.80	1102.19	835.76	0	1	1	2	-1	-1	-23.17	67.63	555.41	32.61	74.61	571.46	0.08	0.15	-0.99	0.10	0.16	-0.98	0	 -1	
1104064153	SMP	1	1477.05	371.84	1160.64	339.32	22.72	22.72	3.84	21.61	21.61	3.58	1472.28	380.01	1483.81	379.77	1159.75	347.46	0.00	0.00	1069.20	842.62	1097.77	831.35	0	1	1	2	-1	-1	-23.31	65.79	546.52	31.37	72.54	555.14	0.07	0.17	-0.98	0.11	0.16	-0.98	0	 -1	
1104097485	SMP	1	1477.09	378.31	1159.53	339.25	23.49	23.49	3.85	22.08	22.08	3.60	1472.64	386.37	1483.90	386.46	1158.66	346.82	1170.04	346.62	1066.86	839.50	1101.22	839.53	0	1	1	2	-1	-1	-23.44	64.91	548.63	31.18	71.88	549.08	0.08	0.17	-0.98	0.12	0.14	-0.98	0	 -1	
1104130811	SMP	1	1475.57	388.92	1156.96	346.07	23.59	23.59	3.85	22.10	22.10	3.60	1471.43	396.73	1482.85	396.61	1156.26	353.87	1167.83	353.46	1069.72	842.02	1101.08	839.03	0	1	1	2	-1	-1	-23.09	62.71	544.96	31.25	69.92	543.26	0.09	0.16	-0.98	0.12	0.14	-0.98	0	 -1	
1104164142	SMP	1	1475.23	390.59	1155.38	348.54	23.70	23.70	3.86	21.77	21.77	3.60	1470.80	398.25	1482.43	398.13	1154.54	356.21	1166.07	356.02	1068.03	843.31	1098.86	839.34	0	1	1	2	-1	-1	-22.82	61.96	540.72	31.46	69.31	541.77	0.09	0.15	-0.98	0.12	0.14	-0.98	0	 -1	
1104197479	SMP	1	1474.38	389.70	1153.69	349.65	23.74	23.74	3.86	22.19	22.19	3.60	1470.28	397.56	1481.83	397.37	1152.99	357.12	1164.68	356.98	1069.41	843.72	1100.16	841.17	0	1	1	2	-1	-1	-22.70	62.04	540.33	31.50	68.67	538.07	0.10	0.16	-0.98	0.12	0.13	-0.98	0	 -1	
1104230815	SMP	1	1474.56	387.62	1153.49	349.28	23.88	23.88	3.87	22.45	22.45	3.60	1470.25	395.26	1481.86	395.10	1152.11	356.54	1164.20	356.33	1068.70	845.96	1096.67	847.08	0	1	1	2	-1	-1	-22.64	62.25	538.82	31.22	67.92	531.35	0.09	0.15	-0.98	0.10	0.12	-0.99	0	 -1	
1104264145	SMP	1	1474.51	383.59	1152.32	347.80	23.73	23.73	3.86	22.36	22.36	3.61	1469.94	391.62	1481.71	391.31	1151.27	355.03	1163.11	354.93	1066.60	846.62	1097.25	849.79	0	1	1	2	-1	-1	-22.50	62.61	536.47	31.44	68.30	532.44	0.08	0.16	-0.98	0.11	0.12	-0.99	0	 -1	
1104297497	SMP	1	1475.23	381.19	1152.49	346.58	23.89	23.89	3.86	22.08	22.08	3.60	1470.72	389.00	1482.37	388.74	1151.58	354.20	1163.44	354.19	1066.24	849.47	1095.87	847.37	0	1	1	2	-1	-1	-22.63	63.06	536.50	31.33	68.31	531.45	0.08	0.15	-0.99	0.12	0.13	-0.98	0	 -1	
1104330819	SMP	1	1475.79	379.53	1152.71	346.46	24.68	24.68	3.89	22.95	22.95	3.62	1471.14	387.32	1482.81	387.13	1151.57	353.60	1163.31	353.88	1065.00	851.36	1094.99	853.35	0	1	1	2	-1	-1	-22.67	63.27	535.90	31.39	68.48	532.16	0.08	0.15	-0.99	0.11	0.12	-0.99	0	 -1	
1104364142	SMP	1	1475.38	378.03	1151.43	345.60	24.01	24.01	3.89	22.66	22.66	3.62	1470.80	386.08	1482.50	385.80	1150.76	352.88	1162.48	352.77	1063.76	850.61	1098.23	856.66	0	1	1	2	-1	-1	-22.59	63.40	535.15	31.52	68.62	532.03	0.08	0.16	-0.98	0.12	0.12	-0.99	0	 -1	
1104397453	SMP	1	1474.74	377.44	1150.80	344.69	24.39	24.39	3.90	22.91	22.91	3.64	1470.46	385.16	1482.13	384.90	1150.01	351.93	1161.56	351.98	1066.89	853.73	1099.56	858.38	0	1	1	2	-1	-1	-22.52	63.52	534.88	31.75	68.96	533.57	0.09	0.14	-0.99	0.12	0.12	-0.99	0	 -1	
1104430777	SMP	1	1473.26	376.96	1148.46	343.59	24.45	24.45	3.91	22.52	22.52	3.64	1468.90	384.81	1480.65	384.48	1147.93	351.18	1159.59	351.07	1068.72	855.73	1102.53	858.23	0	1	1	2	-1	-1	-22.23	63.50	534.12	32.02	68.95	532.42	0.09	0.15	-0.98	0.13	0.13	-0.98	0	 -1	
1104464136	SMP	1	1470.73	376.89	1145.98	343.24	24.13	24.13	3.90	22.61	22.61	3.64	1466.44	384.87	1478.13	384.61	1144.98	350.75	1156.80	350.72	1070.18	856.97	1101.59	860.10	0	1	1	2	-1	-1	-21.80	63.46	533.95	32.43	68.86	531.19	0.09	0.15	-0.98	0.11	0.13	-0.99	0	 -1	
1104497452	SMP	1	1467.27	376.49	1141.98	343.17	24.36	24.36	3.91	22.82	22.82	3.64	1462.76	384.34	1474.64	384.21	1141.01	350.59	1152.94	350.37	1069.52	858.17	1101.67	862.69	0	1	1	2	-1	-1	-21.15	63.41	532.87	33.03	68.78	530.24	0.09	0.15	-0.98	0.11	0.12	-0.99	0	 -1	
1104530779	SMP	1	1462.16	374.73	1136.70	342.59	24.12	24.12	3.90	22.74	22.74	3.64	1457.92	382.66	1469.75	382.51	1135.91	350.02	1147.81	350.03	1070.56	857.77	1102.66	863.77	0	1	1	2	-1	-1	-20.31	63.64	532.41	33.87	68.81	529.87	0.09	0.15	-0.98	0.12	0.13	-0.99	0	 -1	
1104564117	SMP	1	1457.56	372.28	1131.82	341.51	24.45	24.45	3.91	22.60	22.60	3.64	1453.10	379.75	1464.93	379.61	1131.12	348.85	1142.88	348.87	1070.45	860.95	1102.89	864.67	0	1	1	2	-1	-1	-19.48	64.07	531.90	34.70	69.04	530.18	0.08	0.13	-0.99	0.12	0.12	-0.99	0	 -1	
1104597434	SMP	1	1452.77	368.09	1127.53	338.87	23.96	23.96	3.90	22.44	22.44	3.63	1448.45	375.95	1460.16	375.79	1126.80	346.63	1138.55	346.40	1070.29	860.14	1103.34	862.54	0	1	1	2	-1	-1	-18.68	64.71	531.90	35.43	69.43	530.10	0.09	0.15	-0.99	0.11	0.13	-0.98	0	 -1	
1104630768	SMP	1	1449.17	363.57	1124.44	335.93	24.27	24.27	3.90	22.25	22.25	3.62	1444.73	371.52	1456.53	371.42	1123.58	343.36	1135.45	343.28	1070.64	860.27	1103.70	862.42	0	1	1	2	-1	-1	-18.04	65.39	531.36	35.91	69.88	529.43	0.08	0.15	-0.99	0.11	0.12	-0.99	0	 -1	
1104664111	SMP	1	1446.68	359.27	1122.35	332.28	23.58	23.58	3.88	22.42	22.42	3.62	1442.13	367.29	1453.83	367.16	1121.66	339.89	1133.32	339.86	1069.80	859.54	1103.98	862.23	0	1	1	2	-1	-1	-17.60	66.10	531.32	36.28	70.52	529.88	0.08	0.15	-0.99	0.11	0.13	-0.99	0	 -1	
1104697432	SMP	1	1443.95	356.32	1120.41	329.85	24.06	24.06	3.88	22.31	22.31	3.61	1439.49	364.08	1451.10	363.91	1119.75	337.38	1131.35	337.26	1070.51	860.63	1105.08	861.72	0	1	1	2	-1	-1	-17.15	66.67	531.53	36.63	70.98	530.14	0.08	0.14	-0.99	0.11	0.12	-0.99	0	 -1	
