## [iView]
## Converted from:	C:\Users\iView X\Desktop\Results\soc_ref_cat\050118_02-[dc70bf77-dc23-428f-93d9-22341c07fa55]\050118_02-eye_data.idf
## Date:	01.05.2018 10:00:01
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	15883                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	050118_02                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## Calibration Point 0:	Position(907;540)
## Calibration Point 1:	Position(696;382)
## Calibration Point 2:	Position(1299;438)
## Calibration Point 3:	Position(1245;785)
## Calibration Point 4:	Position(614;771)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044601-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
3498644443	SMP	1	1383.19	703.15	1160.43	723.13	15.09	15.09	3.14	14.08	14.08	3.08	1384.18	702.48	1390.83	702.54	1163.85	723.01	1169.81	723.09	1437.11	1084.77	1376.41	1062.78	0	1	1	2	-1	-1	-9.93	12.86	711.66	41.97	8.66	749.26	0.21	-0.05	-0.98	0.26	-0.01	-0.97	0	 -1	
3498677528	SMP	1	1397.61	708.42	1173.86	727.13	15.09	15.09	3.16	14.25	14.25	3.10	1398.75	707.69	1405.17	707.76	1177.06	726.91	1183.30	727.01	1434.27	1083.02	1372.69	1060.87	0	1	1	2	-1	-1	-13.24	11.73	714.46	38.51	7.67	743.65	0.22	-0.05	-0.97	0.25	-0.02	-0.97	0	 -1	
3498710863	SMP	1	1412.41	712.73	1187.83	730.58	15.07	15.07	3.17	14.28	14.28	3.12	1413.48	712.27	1419.97	712.18	1191.08	730.44	1197.16	730.53	1429.37	1079.56	1368.92	1058.88	0	1	1	2	-1	-1	-16.57	10.70	713.74	35.32	6.86	745.60	0.22	-0.04	-0.97	0.26	-0.01	-0.97	0	 -1	
3498744200	SMP	1	1427.54	716.04	1202.29	733.73	15.31	15.31	3.19	14.20	14.20	3.13	1428.53	715.52	1434.91	715.53	1205.66	733.55	1211.65	733.54	1425.23	1077.35	1367.21	1057.83	0	1	1	2	-1	-1	-20.01	9.98	715.41	31.93	6.15	746.72	0.22	-0.04	-0.97	0.27	-0.02	-0.96	0	 -1	
3498777523	SMP	1	1442.64	717.66	1217.08	735.49	15.33	15.33	3.21	14.47	14.47	3.15	1443.51	717.47	1449.96	717.43	1220.33	735.47	1226.38	735.50	1418.62	1072.90	1364.21	1055.75	0	1	1	2	-1	-1	-23.41	9.54	715.28	28.40	5.68	745.60	0.22	-0.02	-0.98	0.27	-0.01	-0.96	0	 -1	
3498810864	SMP	1	1457.75	717.30	1232.08	735.61	15.36	15.36	3.22	14.50	14.50	3.17	1458.58	717.17	1465.02	717.17	1235.31	735.55	1241.35	735.59	1412.84	1067.84	1362.11	1053.55	0	1	1	2	-1	-1	-26.87	9.62	716.22	24.86	5.66	745.42	0.22	-0.02	-0.97	0.27	-0.01	-0.96	0	 -1	
3498844182	SMP	1	1472.66	715.46	1247.15	734.71	15.32	15.32	3.24	14.38	14.38	3.18	1473.57	715.48	1479.98	715.45	1250.73	734.95	1256.50	735.05	1408.18	1061.88	1362.59	1048.64	0	1	1	2	-1	-1	-30.31	10.02	717.39	21.37	5.82	749.66	0.23	-0.01	-0.97	0.29	0.01	-0.96	0	 -1	
3498877529	SMP	1	1484.21	711.01	1259.93	731.30	15.47	15.47	3.26	14.00	14.00	3.18	1486.97	712.04	1493.23	712.00	1265.25	732.58	1270.89	732.69	1418.18	1024.05	1444.96	1005.84	0	1	1	2	-1	-1	-33.50	10.85	720.70	18.05	6.43	754.74	0.32	0.03	-0.95	0.37	0.06	-0.93	0	 -1	
3498910856	SMP	1	1499.75	707.13	1275.47	728.59	15.28	15.28	3.27	14.17	14.17	3.18	1502.50	708.21	1508.65	708.18	1280.76	729.98	1286.39	730.07	1421.68	1003.37	1467.42	979.99	0	1	1	2	-1	-1	-37.23	11.79	724.55	14.40	7.08	757.98	0.32	0.03	-0.95	0.38	0.06	-0.92	0	 -1	
3498944183	SMP	1	1513.79	703.30	1289.46	724.92	15.25	15.25	3.28	13.95	13.95	3.18	1516.51	704.48	1522.66	704.38	1294.64	726.37	1300.39	726.34	1423.62	989.09	1471.90	969.17	0	1	1	2	-1	-1	-40.59	12.70	726.98	11.03	7.95	756.32	0.32	0.04	-0.95	0.38	0.06	-0.92	0	 -1	
3498977522	SMP	1	1526.08	700.44	1301.81	721.05	15.15	15.15	3.28	13.98	13.98	3.18	1528.66	701.61	1534.95	701.65	1306.89	722.50	1312.63	722.46	1425.09	979.74	1473.89	961.73	0	1	1	2	-1	-1	-43.33	13.32	725.73	8.11	8.90	758.29	0.32	0.04	-0.95	0.38	0.06	-0.92	0	 -1	
3499010858	SMP	1	1536.12	697.31	1311.81	716.52	15.03	15.03	3.28	14.06	14.06	3.18	1538.65	698.63	1544.88	698.70	1316.82	718.24	1322.61	718.22	1425.26	968.63	1473.47	946.06	0	1	1	2	-1	-1	-45.76	14.04	727.84	5.72	9.92	758.21	0.32	0.05	-0.95	0.38	0.07	-0.92	0	 -1	
3499044193	SMP	1	1543.96	693.30	1319.94	711.11	15.18	15.18	3.29	13.88	13.88	3.18	1546.59	694.60	1552.79	694.65	1324.91	712.88	1330.62	712.96	1429.60	964.34	1473.62	938.11	0	1	1	2	-1	-1	-47.69	15.01	729.47	3.80	11.24	761.06	0.33	0.04	-0.94	0.38	0.08	-0.92	0	 -1	
3499077845	SMP	1	1550.35	688.94	1326.50	705.86	15.19	15.19	3.30	13.89	13.89	3.18	1552.79	690.56	1559.10	690.47	1331.32	707.60	1336.96	707.71	1426.48	955.41	1470.50	933.76	0	1	1	2	-1	-1	-49.08	15.94	728.67	2.27	12.56	763.85	0.32	0.05	-0.94	0.37	0.07	-0.92	0	 -1	
3499110821	SMP	1	1555.68	683.46	1332.55	699.07	15.16	15.16	3.30	13.87	13.87	3.18	1557.75	686.44	1564.13	686.28	1337.05	702.39	1342.66	702.31	1396.44	905.08	1449.25	870.43	0	1	1	2	-1	-1	-50.21	16.89	728.19	0.88	13.88	765.82	0.31	0.11	-0.94	0.36	0.14	-0.92	0	 -1	
3499144237	SMP	1	1560.65	677.67	1338.51	693.05	14.66	14.66	3.29	13.78	13.78	3.18	1562.30	682.53	1568.32	682.38	1342.20	698.08	1347.93	697.88	1261.64	750.88	1382.86	734.16	0	1	1	2	-1	-1	-51.58	17.92	733.42	-0.38	14.92	764.75	0.28	0.20	-0.94	0.32	0.22	-0.92	0	 -1	
3499177485	SMP	1	1564.11	675.82	1341.58	691.77	14.73	14.73	3.28	13.89	13.89	3.18	1565.54	680.73	1571.73	680.73	1345.19	696.54	1350.94	696.56	1241.64	741.96	1378.77	733.87	0	1	1	2	-1	-1	-52.27	18.29	732.28	-1.11	15.28	765.11	0.28	0.21	-0.94	0.32	0.22	-0.92	0	 -1	
3499210815	SMP	1	1566.92	674.15	1344.49	691.08	14.74	14.74	3.28	13.71	13.71	3.17	1568.35	679.24	1574.45	679.07	1347.68	696.18	1353.59	696.03	1234.80	736.19	1349.30	725.41	0	1	1	2	-1	-1	-53.07	18.71	734.41	-1.73	15.33	762.50	0.28	0.21	-0.94	0.30	0.23	-0.92	0	 -1	
3499244157	SMP	1	1569.22	673.48	1346.84	691.88	14.56	14.56	3.27	13.76	13.76	3.17	1570.47	678.37	1576.68	678.20	1349.97	696.59	1355.73	696.61	1232.32	738.37	1338.71	730.55	0	1	1	2	-1	-1	-53.53	18.90	733.80	-2.27	15.26	764.86	0.27	0.20	-0.94	0.30	0.21	-0.93	0	 -1	
3499277485	SMP	1	1570.99	673.97	1348.63	693.12	14.53	14.53	3.25	13.74	13.74	3.17	0.00	0.00	1578.52	678.47	0.00	0.00	1357.53	697.64	1234.48	745.72	1341.74	734.47	0	1	1	2	-1	-1	-53.88	18.83	732.90	-2.75	15.08	768.73	0.27	0.19	-0.94	0.31	0.21	-0.93	0	 -1	
3499310813	SMP	1	1574.13	678.58	1352.73	697.33	14.85	14.85	3.26	13.83	13.83	3.18	0.00	0.00	1580.99	681.26	0.00	0.00	1360.92	700.34	1253.18	878.97	1327.87	835.27	0	1	1	2	-1	-1	-54.65	18.24	735.25	-3.62	14.53	774.71	0.25	0.10	-0.96	0.28	0.13	-0.95	0	 -1	
3499344145	SMP	1	1578.59	686.48	1358.31	704.71	14.84	14.84	3.26	13.65	13.65	3.17	0.00	0.00	1584.59	685.94	0.00	0.00	1365.46	705.04	1356.99	1052.60	1273.46	993.11	0	1	1	2	-1	-1	-55.48	17.15	735.14	-4.65	13.26	767.99	0.21	-0.05	-0.98	0.22	0.00	-0.98	0	 -1	
3499377476	SMP	1	1583.34	690.38	1362.50	708.77	14.83	14.83	3.26	13.68	13.68	3.16	1582.67	689.38	1589.26	689.38	1363.20	708.28	1369.38	708.49	1349.51	1082.81	1215.85	1052.09	0	1	1	2	-1	-1	-56.12	16.23	730.04	-5.48	12.29	758.19	0.20	-0.07	-0.98	0.19	-0.03	-0.98	0	 -1	
3499410803	SMP	1	1589.13	694.83	1367.65	713.41	14.76	14.76	3.26	14.01	14.01	3.16	1588.26	693.50	1594.64	693.48	1368.32	712.62	1374.42	712.56	1344.76	1099.29	1203.68	1078.67	0	1	1	2	-1	-1	-57.51	15.31	731.52	-6.69	11.25	756.56	0.18	-0.08	-0.98	0.19	-0.05	-0.98	0	 -1	
3499444173	SMP	1	1595.81	700.56	1373.73	719.37	15.04	15.04	3.26	13.93	13.93	3.16	1594.61	698.42	1601.17	698.39	1374.19	718.21	1380.36	718.21	1350.32	1135.84	1190.04	1099.20	0	1	1	2	-1	-1	-58.64	14.09	727.05	-8.04	9.84	751.07	0.17	-0.12	-0.98	0.18	-0.07	-0.98	0	 -1	
3499477526	SMP	1	1602.70	706.29	1380.25	726.06	15.18	15.18	3.27	14.03	14.03	3.15	1601.51	704.02	1607.96	703.93	1380.52	724.42	1386.78	724.40	1356.32	1154.11	1180.41	1124.09	0	1	1	2	-1	-1	-60.26	12.81	727.52	-9.49	8.29	745.11	0.17	-0.13	-0.98	0.18	-0.09	-0.98	0	 -1	
3499510775	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
3499544109	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
3499577440	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
3499610768	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
3499644110	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
3499677431	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
3499710782	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
3499744097	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
3499777434	SMP	1	1634.50	716.79	0.00	0.00	15.16	15.16	3.28	0.00	0.00	0.00	1605.18	720.54	0.00	0.00	0.00	0.00	0.00	0.00	-181.93	877.00	0.00	0.00	0	1	0	1	-1	-1	-61.88	9.01	728.86	0.00	0.00	0.00	-0.97	0.16	-0.21	0.00	0.00	0.00	0	 -1	
3499810768	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
3499844123	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
3499877781	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
3499910734	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
3499944067	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
3499977402	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
3500010729	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
3500044058	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
3500077401	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
3500110722	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
3500144038	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
3500177386	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
3500210704	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
3500244032	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
3500277384	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
3500310685	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
3500344165	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
3500377346	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
3500410673	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
3500444073	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
3500477338	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
3500510860	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
3500544155	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
3500577473	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
3500610673	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
3500644469	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
3500677321	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
3500710643	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
3500744114	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
3500777408	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
3500810784	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
3500843972	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
3500877303	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
3500910629	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
3500943963	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
3500977431	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
3501010736	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
3501044254	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
3501077444	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
3501110593	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
